t,F,D,P1,P2,T
1306.373,0.31302,21.263,100.0,0.0,19.61
1306.523,0.31302,21.266,100.0,0.0,19.6
1306.676,0.31302,21.266,100.0,0.0,19.6
1306.824,0.31302,21.272,100.0,0.0,19.66
1306.974,0.31302,21.275,100.0,0.0,19.66
1307.123,0.31302,21.275,100.0,0.0,19.63
1307.272,0.31302,21.278,100.0,0.0,19.63
1307.42,0.31001,21.281,100.0,0.0,19.69
1307.57,0.31001,21.288,100.0,0.0,19.69
1307.719,0.30852,21.288,100.0,0.0,19.62
1307.87,0.30852,21.291,100.0,0.0,19.62
1308.019,0.30852,21.294,100.0,0.0,19.64
1308.168,0.30749,21.3,100.0,0.0,19.64
1308.319,0.30749,21.3,100.0,0.0,19.66
1308.468,0.30749,21.303,100.0,0.0,19.66
1308.617,0.30659,21.306,100.0,0.0,19.71
1308.766,0.30659,21.306,100.0,0.0,19.71
1308.915,0.30659,21.309,100.0,0.0,19.68
1309.064,0.30659,21.316,100.0,0.0,19.68
1309.213,0.30659,21.319,100.0,0.0,19.61
1309.363,0.30659,21.319,100.0,0.0,19.61
1309.511,0.30659,21.322,100.0,0.0,19.6
1309.66,0.30659,21.328,100.0,0.0,19.6
1309.809,0.30659,21.331,100.0,0.0,19.66
1309.962,0.30659,21.331,100.0,0.0,19.66
1310.11,0.30659,21.334,100.0,0.0,19.71
1310.26,0.30659,21.337,100.0,0.0,19.71
1310.408,0.30659,21.337,100.0,0.0,19.68
1310.557,0.30659,21.344,100.0,0.0,19.68
1310.706,0.30659,21.347,100.0,0.0,19.68
1310.856,0.30659,21.35,100.0,0.0,19.69
1311.004,0.30659,21.35,100.0,0.0,19.69
1311.153,0.30925,21.356,100.0,0.0,19.66
1311.302,0.30925,21.359,100.0,0.0,19.66
1311.452,0.30925,21.362,100.0,0.0,19.64
1311.604,0.30834,21.362,100.0,0.0,19.64
1311.754,0.30834,21.366,100.0,0.0,19.65
1311.902,0.30834,21.372,100.0,0.0,19.65
1312.052,0.30453,21.372,100.0,0.0,19.59
1312.201,0.30453,21.375,100.0,0.0,19.59
1312.35,0.30453,21.378,100.0,0.0,19.58
1312.499,0.3081,21.384,100.0,0.0,19.58
1312.649,0.3081,21.384,100.0,0.0,19.6
1312.797,0.3081,21.388,100.0,0.0,19.6
1312.947,0.3081,21.391,100.0,0.0,19.55
1313.095,0.3081,21.394,100.0,0.0,19.55
1313.247,0.3081,21.394,100.0,0.0,19.58
1313.395,0.3081,21.4,100.0,0.0,19.58
1313.545,0.3081,21.403,100.0,0.0,19.57
1313.694,0.3081,21.403,100.0,0.0,19.57
1313.843,0.3081,21.406,100.0,0.0,19.52
1313.992,0.3081,21.413,100.0,0.0,19.52
1314.141,0.3081,21.416,100.0,0.0,19.44
1314.29,0.3081,21.416,100.0,0.0,19.44
1314.439,0.3081,21.419,100.0,0.0,19.38
1314.588,0.3081,21.422,100.0,0.0,19.38
1314.737,0.3081,21.428,100.0,0.0,19.39
1314.89,0.3081,21.428,100.0,0.0,19.39
1315.039,0.31314,21.431,100.0,0.0,19.41
1315.188,0.31314,21.434,100.0,0.0,19.41
1315.338,0.31314,21.434,100.0,0.0,19.46
1315.486,0.30542,21.441,100.0,0.0,19.46
1315.636,0.30542,21.444,100.0,0.0,19.5
1315.784,0.30542,21.447,100.0,0.0,19.5
1315.934,0.30823,21.447,100.0,0.0,19.5
1316.082,0.30823,21.45,100.0,0.0,19.5
1316.232,0.30823,21.456,100.0,0.0,19.58
1316.381,0.30669,21.459,100.0,0.0,19.58
1316.533,0.30669,21.459,100.0,0.0,19.57
1316.681,0.30669,21.462,100.0,0.0,19.57
1316.831,0.30669,21.469,100.0,0.0,19.56
1316.98,0.30669,21.469,100.0,0.0,19.56
1317.129,0.30669,21.472,100.0,0.0,19.55
1317.278,0.30669,21.475,100.0,0.0,19.55
1317.427,0.30669,21.478,100.0,0.0,19.54
1317.576,0.30669,21.478,100.0,0.0,19.54
1317.725,0.30669,21.484,100.0,0.0,19.5
1317.874,0.30669,21.487,100.0,0.0,19.5
1318.023,0.30669,21.491,100.0,0.0,19.54
1318.175,0.30669,21.491,100.0,0.0,19.54
1318.325,0.30669,21.497,100.0,0.0,19.45
1318.473,0.30669,21.5,100.0,0.0,19.45
1318.623,0.30669,21.5,100.0,0.0,19.46
1318.771,0.30669,21.503,100.0,0.0,19.46
1318.921,0.30951,21.506,100.0,0.0,19.43
1319.07,0.30951,21.513,100.0,0.0,19.43
1319.219,0.30951,21.513,100.0,0.0,19.48
1319.367,0.3082,21.516,100.0,0.0,19.48
1319.517,0.3082,21.519,100.0,0.0,19.52
1319.666,0.31101,21.525,100.0,0.0,19.52
1319.819,0.31101,21.525,100.0,0.0,19.52
1319.967,0.31101,21.528,100.0,0.0,19.52
1320.117,0.30856,21.531,100.0,0.0,19.51
1320.266,0.30856,21.531,100.0,0.0,19.51
1320.415,0.30856,21.534,100.0,0.0,19.59
1320.563,0.30856,21.541,100.0,0.0,19.59
1320.713,0.30856,21.544,100.0,0.0,19.54
1320.862,0.30856,21.544,100.0,0.0,19.54
1321.011,0.30856,21.547,100.0,0.0,19.49
1321.159,0.30856,21.553,100.0,0.0,19.49
1321.309,0.30856,21.556,100.0,0.0,19.57
1321.461,0.30856,21.556,101.0,0.0,19.57
1321.611,0.30856,21.559,100.0,0.0,19.52
1321.759,0.30856,21.562,100.0,0.0,19.52
1321.909,0.30856,21.562,100.0,0.0,19.56
1322.057,0.30856,21.569,100.0,0.0,19.56
1322.207,0.30856,21.572,100.0,0.0,19.58
1322.355,0.30856,21.575,100.0,0.0,19.58
1322.505,0.30856,21.575,100.0,0.0,19.61
1322.653,0.30317,21.581,100.0,0.0,19.61
1322.803,0.30317,21.584,100.0,0.0,19.63
1322.952,0.30317,21.587,100.0,0.0,19.63
1323.104,0.30326,21.587,100.0,0.0,19.61
1323.253,0.30326,21.591,100.0,0.0,19.61
1323.403,0.30326,21.597,100.0,0.0,19.56
1323.551,0.30321,21.597,100.0,0.0,19.56
1323.701,0.30321,21.6,100.0,0.0,19.55
1323.849,0.30321,21.603,100.0,0.0,19.55
1323.999,0.30453,21.609,100.0,0.0,19.5
1324.148,0.30453,21.609,100.0,0.0,19.5
1324.297,0.30453,21.612,100.0,0.0,19.47
1324.446,0.30453,21.616,100.0,0.0,19.47
1324.595,0.30453,21.619,100.0,0.0,19.51
1324.747,0.30453,21.619,100.0,0.0,19.51
1324.896,0.30453,21.625,100.0,0.0,19.54
1325.045,0.30453,21.628,100.0,0.0,19.54
1325.194,0.30453,21.628,100.0,0.0,19.58
1325.343,0.30453,21.631,100.0,0.0,19.58
1325.492,0.30453,21.638,100.0,0.0,19.64
1325.641,0.30453,21.641,101.0,0.0,19.64
1325.79,0.30453,21.641,100.0,0.0,19.69
1325.939,0.30453,21.644,100.0,0.0,19.69
1326.088,0.30453,21.647,100.0,0.0,19.74
1326.237,0.30453,21.653,100.0,0.0,19.74
1326.39,0.30453,21.653,100.0,0.0,19.78
1326.538,0.3008,21.656,100.0,0.0,19.78
1326.688,0.3008,21.659,100.0,0.0,19.81
1326.837,0.3008,21.659,100.0,0.0,19.81
1326.986,0.30102,21.666,100.0,0.0,19.73
1327.135,0.30102,21.669,100.0,0.0,19.73
1327.284,0.30102,21.672,100.0,0.0,19.81
1327.433,0.30169,21.672,100.0,0.0,19.81
1327.583,0.30169,21.675,100.0,0.0,19.83
1327.731,0.30169,21.681,100.0,0.0,19.83
1327.881,0.29797,21.684,100.0,0.0,19.78
1328.032,0.29797,21.684,100.0,0.0,19.78
1328.182,0.29797,21.687,100.0,0.0,19.74
1328.33,0.29797,21.694,100.0,0.0,19.74
1328.48,0.29797,21.694,100.0,0.0,19.74
1328.628,0.29797,21.697,100.0,0.0,19.74
1328.778,0.29797,21.7,100.0,0.0,19.78
1328.926,0.29797,21.703,100.0,0.0,19.78
1329.076,0.29797,21.703,100.0,0.0,19.78
1329.224,0.29797,21.709,100.0,0.0,19.74
1329.374,0.29797,21.712,100.0,0.0,19.74
1329.522,0.29797,21.716,100.0,0.0,19.74
1329.676,0.29797,21.716,100.0,0.0,19.74
1329.824,0.29797,21.722,100.0,0.0,19.7
1329.974,0.29797,21.725,100.0,0.0,19.7
1330.122,0.29797,21.725,100.0,0.0,19.71
1330.272,0.29797,21.728,100.0,0.0,19.71
1330.42,0.30515,21.731,100.0,0.0,19.75
1330.57,0.30515,21.737,100.0,0.0,19.75
1330.719,0.30515,21.737,100.0,0.0,19.75
1330.868,0.30157,21.741,100.0,0.0,19.75
1331.017,0.30157,21.744,100.0,0.0,19.79
1331.167,0.30157,21.75,100.0,0.0,19.79
1331.318,0.29764,21.75,100.0,0.0,19.78
1331.467,0.29764,21.753,100.0,0.0,19.78
1331.616,0.30175,21.756,100.0,0.0,19.74
1331.766,0.30175,21.756,100.0,0.0,19.74
1331.914,0.30175,21.759,100.0,0.0,19.78
1332.064,0.30175,21.766,100.0,0.0,19.78
1332.212,0.30175,21.769,100.0,0.0,19.78
1332.362,0.30175,21.769,100.0,0.0,19.78
1332.51,0.30175,21.772,100.0,0.0,19.73
1332.66,0.30175,21.778,100.0,0.0,19.73
1332.809,0.30175,21.781,100.0,0.0,19.74
1332.961,0.30175,21.781,100.0,0.0,19.74
1333.11,0.30175,21.784,100.0,0.0,19.7
1333.259,0.30175,21.788,100.0,0.0,19.7
1333.408,0.30175,21.788,100.0,0.0,19.67
1333.557,0.30175,21.794,100.0,0.0,19.67
1333.706,0.30175,21.797,100.0,0.0,19.68
1333.855,0.30175,21.8,100.0,0.0,19.68
1334.004,0.30175,21.8,100.0,0.0,19.69
1334.153,0.30175,21.806,100.0,0.0,19.69
1334.302,0.30427,21.809,100.0,0.0,19.7
1334.452,0.30427,21.812,100.0,0.0,19.7
1334.604,0.29943,21.812,100.0,0.0,19.71
1334.754,0.29943,21.816,100.0,0.0,19.71
1334.902,0.29943,21.822,100.0,0.0,19.68
1335.052,0.30075,21.822,100.0,0.0,19.68
1335.2,0.30075,21.825,100.0,0.0,19.65
1335.35,0.30075,21.828,100.0,0.0,19.65
1335.499,0.30149,21.834,100.0,0.0,19.63
1335.649,0.30149,21.834,100.0,0.0,19.63
1335.797,0.30149,21.837,100.0,0.0,19.57
1335.946,0.30149,21.841,100.0,0.0,19.57
1336.095,0.30149,21.844,100.0,0.0,19.6
1336.247,0.30149,21.844,100.0,0.0,19.6
1336.395,0.30149,21.85,100.0,0.0,19.62
1336.545,0.30149,21.853,100.0,0.0,19.62
1336.693,0.30149,21.853,100.0,0.0,19.68
1336.843,0.30149,21.856,100.0,0.0,19.68
1336.991,0.30149,21.862,100.0,0.0,19.69
1337.141,0.30149,21.866,100.0,0.0,19.69
1337.29,0.30149,21.866,100.0,0.0,19.7
1337.439,0.30149,21.869,100.0,0.0,19.7
1337.587,0.30149,21.872,100.0,0.0,19.71
1337.737,0.30149,21.878,100.0,0.0,19.71
1337.89,0.30149,21.878,100.0,0.0,19.75
1338.039,0.29698,21.881,100.0,0.0,19.75
1338.188,0.29698,21.884,100.0,0.0,19.79
1338.337,0.29698,21.884,100.0,0.0,19.79
1338.485,0.29917,21.891,100.0,0.0,19.74
1338.635,0.29917,21.894,100.0,0.0,19.74
1338.784,0.29917,21.897,100.0,0.0,19.67
1338.934,0.29936,21.897,100.0,0.0,19.67
1339.082,0.29936,21.9,100.0,0.0,19.72
1339.232,0.29936,21.906,100.0,0.0,19.72
1339.38,0.29821,21.909,100.0,0.0,19.72
1339.533,0.29821,21.909,100.0,0.0,19.72
1339.681,0.29821,21.913,100.0,0.0,19.65
1339.83,0.29821,21.919,100.0,0.0,19.65
1339.979,0.29821,21.919,100.0,0.0,19.67
1340.128,0.29821,21.922,100.0,0.0,19.67
1340.277,0.29821,21.925,100.0,0.0,19.68
1340.426,0.29821,21.928,100.0,0.0,19.68
1340.575,0.29821,21.928,100.0,0.0,19.69
1340.724,0.29821,21.934,100.0,0.0,19.69
1340.873,0.29821,21.937,100.0,0.0,19.7
1341.023,0.29821,21.941,100.0,0.0,19.7
1341.175,0.29821,21.941,100.0,0.0,19.71
1341.324,0.29821,21.947,100.0,0.0,19.71
1341.473,0.29821,21.95,100.0,0.0,19.68
1341.623,0.29821,21.95,100.0,0.0,19.68
1341.771,0.29821,21.953,100.0,0.0,19.65
1341.92,0.29668,21.956,100.0,0.0,19.65
1342.069,0.29668,21.962,100.0,0.0,19.63
1342.219,0.29668,21.962,100.0,0.0,19.63
1342.367,0.30039,21.966,100.0,0.0,19.65
1342.517,0.30039,21.969,100.0,0.0,19.65
1342.666,0.30039,21.975,100.0,0.0,19.66
1342.819,0.30215,21.975,100.0,0.0,19.66
1342.967,0.30215,21.978,100.0,0.0,19.64
1343.117,0.30215,21.981,100.0,0.0,19.64
1343.265,0.2993,21.981,100.0,0.0,19.65
1343.415,0.2993,21.984,100.0,0.0,19.65
1343.563,0.2993,21.991,100.0,0.0,19.67
1343.713,0.2993,21.994,100.0,0.0,19.67
1343.862,0.2993,21.994,100.0,0.0,19.68
1344.011,0.2993,21.997,100.0,0.0,19.68
1344.16,0.2993,22.003,100.0,0.0,19.65
1344.309,0.2993,22.006,100.0,0.0,19.65
1344.461,0.2993,22.006,100.0,0.0,19.63
1344.61,0.2993,22.009,100.0,0.0,19.63
1344.758,0.2993,22.013,100.0,0.0,19.69
1344.908,0.2993,22.013,100.0,0.0,19.69
1345.056,0.2993,22.019,100.0,0.0,19.66
1345.206,0.2993,22.022,100.0,0.0,19.66
1345.355,0.2993,22.025,100.0,0.0,19.63
1345.504,0.2993,22.025,100.0,0.0,19.63
1345.652,0.2993,22.031,100.0,0.0,19.65
1345.802,0.30074,22.034,100.0,0.0,19.65
1345.951,0.30074,22.038,100.0,0.0,19.7
1346.104,0.30074,22.038,100.0,0.0,19.7
1346.252,0.30018,22.041,100.0,0.0,19.71
1346.402,0.30018,22.047,100.0,0.0,19.71
1346.551,0.29649,22.047,100.0,0.0,19.68
1346.7,0.29649,22.05,100.0,0.0,19.68
1346.849,0.29649,22.053,100.0,0.0,19.73
1346.999,0.29551,22.059,100.0,0.0,19.73
1347.148,0.29551,22.059,100.0,0.0,19.77
1347.297,0.29551,22.062,100.0,0.0,19.77
1347.445,0.29551,22.066,100.0,0.0,19.77
1347.595,0.29551,22.069,100.0,0.0,19.8
1347.747,0.29551,22.069,100.0,0.0,19.8
1347.896,0.29551,22.075,100.0,0.0,19.8
1348.044,0.29551,22.078,100.0,0.0,19.8
1348.194,0.29551,22.078,100.0,0.0,19.71
1348.342,0.29551,22.081,100.0,0.0,19.71
1348.492,0.29551,22.087,100.0,0.0,19.64
1348.641,0.29551,22.091,100.0,0.0,19.64
1348.79,0.29551,22.091,100.0,0.0,19.66
1348.938,0.29551,22.094,100.0,0.0,19.66
1349.088,0.29551,22.097,100.0,0.0,19.67
1349.237,0.29551,22.103,100.0,0.0,19.67
1349.39,0.29551,22.103,100.0,0.0,19.65
1349.538,0.29809,22.106,100.0,0.0,19.65
1349.688,0.29809,22.109,100.0,0.0,19.66
1349.836,0.29809,22.109,100.0,0.0,19.66
1349.986,0.29414,22.116,100.0,0.0,19.64
1350.135,0.29414,22.119,100.0,0.0,19.64
1350.284,0.29414,22.122,100.0,0.0,19.69
1350.433,0.30077,22.122,100.0,0.0,19.69
1350.582,0.30077,22.125,100.0,0.0,19.7
1350.731,0.30077,22.131,100.0,0.0,19.7
1350.881,0.30201,22.134,100.0,0.0,19.71
1351.032,0.30201,22.134,100.0,0.0,19.71
1351.181,0.30201,22.138,100.0,0.0,19.75
1351.33,0.30201,22.144,100.0,0.0,19.75
1351.48,0.30201,22.144,100.0,0.0,19.75
1351.628,0.30201,22.147,100.0,0.0,19.75
1351.777,0.30201,22.15,100.0,0.0,19.75
1351.926,0.30201,22.153,100.0,0.0,19.75
1352.076,0.30201,22.153,100.0,0.0,19.79
1352.224,0.30201,22.159,100.0,0.0,19.79
1352.374,0.30201,22.163,100.0,0.0,19.75
1352.522,0.30201,22.166,100.0,0.0,19.75
1352.675,0.30201,22.166,100.0,0.0,19.71
1352.823,0.30201,22.172,100.0,0.0,19.71
1352.973,0.30201,22.175,100.0,0.0,19.68
1353.122,0.30201,22.175,100.0,0.0,19.68
1353.271,0.30201,22.178,100.0,0.0,19.76
1353.419,0.30201,22.181,100.0,0.0,19.76
1353.569,0.30201,22.187,100.0,0.0,19.69
1353.718,0.30201,22.187,100.0,0.0,19.69
1353.867,0.30201,22.191,100.0,0.0,19.73
1354.016,0.30201,22.194,100.0,0.0,19.73
1354.165,0.30201,22.2,100.0,0.0,19.74
1354.318,0.29854,22.2,100.0,0.0,19.74
1354.467,0.29854,22.203,100.0,0.0,19.78
1354.616,0.29854,22.206,100.0,0.0,19.78
1354.766,0.29956,22.206,100.0,0.0,19.77
1354.914,0.29956,22.209,100.0,0.0,19.77
1355.064,0.29956,22.216,100.0,0.0,19.73
1355.212,0.29956,22.219,100.0,0.0,19.73
1355.362,0.29956,22.219,100.0,0.0,19.73
1355.51,0.29956,22.222,100.0,0.0,19.73
1355.66,0.29956,22.228,100.0,0.0,19.77
1355.808,0.29956,22.231,100.0,0.0,19.77
1355.961,0.29956,22.231,100.0,0.0,19.77
1356.11,0.29956,22.234,100.0,0.0,19.77
1356.259,0.29956,22.237,100.0,0.0,19.65
1356.408,0.29674,22.237,100.0,0.0,19.65
1356.557,0.29674,22.244,100.0,0.0,19.63
1356.706,0.29674,22.247,100.0,0.0,19.63
1356.856,0.29558,22.25,100.0,0.0,19.65
1357.004,0.29558,22.25,100.0,0.0,19.65
1357.154,0.29558,22.256,100.0,0.0,19.63
1357.302,0.29558,22.259,100.0,0.0,19.63
1357.452,0.29558,22.263,100.0,0.0,19.61
1357.603,0.29558,22.263,100.0,0.0,19.61
1357.753,0.29558,22.266,100.0,0.0,19.63
1357.901,0.29558,22.272,100.0,0.0,19.63
1358.051,0.29558,22.272,100.0,0.0,19.61
1358.199,0.29637,22.275,100.0,0.0,19.61
1358.349,0.29637,22.278,100.0,0.0,19.63
1358.498,0.29707,22.284,100.0,0.0,19.63
1358.648,0.29707,22.284,100.0,0.0,19.65
1358.796,0.29707,22.288,100.0,0.0,19.65
1358.945,0.29707,22.291,100.0,0.0,19.66
1359.094,0.29707,22.294,100.0,0.0,19.66
1359.247,0.29707,22.294,100.0,0.0,19.71
1359.395,0.29854,22.3,100.0,0.0,19.71
1359.545,0.29854,22.303,100.0,0.0,19.72
1359.694,0.29854,22.303,100.0,0.0,19.72
1359.843,0.29854,22.306,100.0,0.0,19.69
1359.991,0.29854,22.312,100.0,0.0,19.69
1360.141,0.29854,22.316,100.0,0.0,19.73
1360.29,0.29854,22.316,100.0,0.0,19.73
1360.439,0.29854,22.319,100.0,0.0,19.7
1360.588,0.29854,22.322,100.0,0.0,19.7
1360.737,0.29916,22.328,100.0,0.0,19.71
1360.889,0.29916,22.328,100.0,0.0,19.71
1361.039,0.29916,22.331,100.0,0.0,19.71
1361.187,0.29916,22.334,100.0,0.0,19.71
1361.337,0.29916,22.334,100.0,0.0,19.79
1361.485,0.29916,22.341,100.0,0.0,19.79
1361.635,0.29916,22.344,100.0,0.0,19.75
1361.783,0.29916,22.347,100.0,0.0,19.75
1361.933,0.29932,22.347,100.0,0.0,19.67
1362.081,0.29932,22.35,100.0,0.0,19.67
1362.231,0.29932,22.356,100.0,0.0,19.72
1362.38,0.29932,22.359,100.0,0.0,19.72
1362.532,0.29932,22.359,100.0,0.0,19.69
1362.681,0.29932,22.362,100.0,0.0,19.69
1362.83,0.29763,22.369,100.0,0.0,19.74
1362.979,0.29763,22.369,100.0,0.0,19.74
1363.128,0.29763,22.372,100.0,0.0,19.7
1363.277,0.29494,22.375,100.0,0.0,19.7
1363.427,0.29494,22.378,100.0,0.0,19.67
1363.576,0.29494,22.378,100.0,0.0,19.67
1363.725,0.29808,22.384,100.0,0.0,19.68
1363.874,0.29808,22.388,100.0,0.0,19.68
1364.023,0.29808,22.391,100.0,0.0,19.62
1364.175,0.29808,22.391,100.0,0.0,19.62
1364.324,0.29808,22.397,100.0,0.0,19.6
1364.473,0.29808,22.4,100.0,0.0,19.6
1364.622,0.29808,22.4,100.0,0.0,19.59
1364.771,0.29808,22.403,100.0,0.0,19.59
1364.92,0.29716,22.406,100.0,0.0,19.57
1365.069,0.29716,22.413,100.0,0.0,19.57
1365.219,0.29716,22.413,100.0,0.0,19.6
1365.367,0.29716,22.416,100.0,0.0,19.6
1365.517,0.29716,22.419,100.0,0.0,19.66
1365.665,0.29716,22.425,100.0,0.0,19.66
1365.818,0.30089,22.425,100.0,0.0,19.67
1365.967,0.30089,22.428,100.0,0.0,19.67
1366.116,0.30089,22.431,100.0,0.0,19.67
1366.265,0.30089,22.431,100.0,0.0,19.61
1366.414,0.30089,22.434,100.0,0.0,19.61
1366.563,0.30089,22.441,100.0,0.0,19.67
1366.712,0.29666,22.444,100.0,0.0,19.67
1366.861,0.29666,22.444,100.0,0.0,19.64
1367.01,0.29666,22.447,100.0,0.0,19.64
1367.159,0.29407,22.453,100.0,0.0,19.66
1367.309,0.29407,22.456,100.0,0.0,19.66
1367.461,0.29625,22.456,100.0,0.0,19.64
1367.61,0.29625,22.459,100.0,0.0,19.64
1367.759,0.29625,22.462,100.0,0.0,19.65
1367.908,0.29625,22.462,100.0,0.0,19.65
1368.057,0.29625,22.469,100.0,0.0,19.67
1368.206,0.29625,22.472,100.0,0.0,19.67
1368.355,0.29625,22.475,100.0,0.0,19.68
1368.504,0.29625,22.475,100.0,0.0,19.68
1368.653,0.29625,22.481,100.0,0.0,19.65
1368.802,0.29625,22.484,100.0,0.0,19.65
1368.951,0.29625,22.487,100.0,0.0,19.55
1369.104,0.29625,22.487,100.0,0.0,19.55
1369.252,0.29625,22.491,100.0,0.0,19.58
1369.402,0.29625,22.497,100.0,0.0,19.58
1369.551,0.29625,22.497,100.0,0.0,19.57
1369.7,0.29625,22.5,100.0,0.0,19.57
1369.848,0.29625,22.503,100.0,0.0,19.6
1369.998,0.29625,22.509,100.0,0.0,19.6
1370.147,0.29625,22.509,100.0,0.0,19.62
1370.296,0.29625,22.513,100.0,0.0,19.62
1370.444,0.29713,22.516,100.0,0.0,19.6
1370.594,0.29713,22.519,100.0,0.0,19.6
1370.746,0.29713,22.519,100.0,0.0,19.62
1370.895,0.29921,22.525,100.0,0.0,19.62
1371.044,0.29921,22.528,100.0,0.0,19.64
1371.194,0.29921,22.528,100.0,0.0,19.64
1371.342,0.29921,22.531,100.0,0.0,19.62
1371.492,0.29921,22.538,100.0,0.0,19.62
1371.64,0.29921,22.541,100.0,0.0,19.64
1371.79,0.29409,22.541,100.0,0.0,19.64
1371.938,0.29409,22.544,100.0,0.0,19.66
1372.088,0.29409,22.547,100.0,0.0,19.66
1372.237,0.29409,22.553,100.0,0.0,19.63
1372.39,0.29409,22.553,100.0,0.0,19.63
1372.538,0.29409,22.556,100.0,0.0,19.61
1372.687,0.29409,22.559,100.0,0.0,19.61
1372.836,0.29409,22.559,100.0,0.0,19.63
1372.985,0.29409,22.566,100.0,0.0,19.63
1373.134,0.29409,22.569,100.0,0.0,19.58
1373.284,0.29409,22.572,100.0,0.0,19.58
1373.432,0.29409,22.572,100.0,0.0,19.57
1373.581,0.29409,22.575,100.0,0.0,19.57
1373.73,0.29409,22.581,100.0,0.0,19.56
1373.88,0.29409,22.584,100.0,0.0,19.56
1374.032,0.29409,22.584,100.0,0.0,19.62
1374.181,0.29409,22.587,100.0,0.0,19.62
1374.33,0.29409,22.594,100.0,0.0,19.64
1374.48,0.29409,22.594,100.0,0.0,19.64
1374.628,0.29409,22.597,100.0,0.0,19.66
1374.777,0.29409,22.6,100.0,0.0,19.66
1374.926,0.29409,22.603,100.0,0.0,19.63
1375.076,0.29409,22.603,100.0,0.0,19.63
1375.224,0.29362,22.609,100.0,0.0,19.61
1375.374,0.29362,22.612,100.0,0.0,19.61
1375.522,0.29362,22.616,100.0,0.0,19.6
1375.675,0.29362,22.616,100.0,0.0,19.6
1375.823,0.29362,22.622,100.0,0.0,19.58
1375.973,0.29362,22.625,100.0,0.0,19.58
1376.122,0.29362,22.625,100.0,0.0,19.57
1376.271,0.29362,22.628,100.0,0.0,19.57
1376.419,0.29362,22.631,100.0,0.0,19.6
1376.569,0.29362,22.638,100.0,0.0,19.6
1376.718,0.29362,22.638,100.0,0.0,19.62
1376.867,0.29362,22.641,100.0,0.0,19.62
1377.016,0.29362,22.644,100.0,0.0,19.6
1377.165,0.29362,22.65,100.0,0.0,19.6
1377.318,0.29004,22.65,100.0,0.0,19.62
1377.467,0.29004,22.653,100.0,0.0,19.62
1377.616,0.29004,22.656,100.0,0.0,19.68
1377.765,0.29004,22.656,100.0,0.0,19.68
1377.914,0.29004,22.659,100.0,0.0,19.65
1378.063,0.29004,22.666,100.0,0.0,19.65
1378.212,0.29479,22.669,100.0,0.0,19.63
1378.362,0.29479,22.669,100.0,0.0,19.63
1378.51,0.29479,22.672,100.0,0.0,19.61
1378.66,0.28876,22.678,100.0,0.0,19.61
1378.809,0.28876,22.681,100.0,0.0,19.63
1378.961,0.28876,22.681,100.0,0.0,19.63
1379.109,0.29641,22.684,100.0,0.0,19.61
1379.259,0.29641,22.687,100.0,0.0,19.61
1379.407,0.29641,22.687,100.0,0.0,19.56
1379.557,0.29641,22.694,100.0,0.0,19.56
1379.705,0.29641,22.697,100.0,0.0,19.59
1379.855,0.29641,22.7,100.0,0.0,19.59
1380.004,0.29641,22.7,100.0,0.0,19.57
1380.153,0.29641,22.706,100.0,0.0,19.57
1380.301,0.29641,22.709,100.0,0.0,19.64
1380.451,0.29641,22.712,100.0,0.0,19.64
1380.603,0.29641,22.712,100.0,0.0,19.62
1380.752,0.29169,22.716,100.0,0.0,19.62
1380.901,0.29169,22.722,100.0,0.0,19.64
1381.051,0.29169,22.722,100.0,0.0,19.64
1381.199,0.29433,22.725,100.0,0.0,19.65
1381.349,0.29433,22.728,100.0,0.0,19.65
1381.498,0.29433,22.734,100.0,0.0,19.59
1381.647,0.29626,22.734,100.0,0.0,19.59
1381.796,0.29626,22.737,100.0,0.0,19.58
1381.946,0.29626,22.741,100.0,0.0,19.58
1382.094,0.29626,22.744,100.0,0.0,19.64
1382.247,0.29626,22.744,100.0,0.0,19.64
1382.395,0.28835,22.75,100.0,0.0,19.66
1382.545,0.28835,22.753,100.0,0.0,19.66
1382.694,0.28835,22.753,100.0,0.0,19.67
1382.843,0.29058,22.756,100.0,0.0,19.67
1382.992,0.29058,22.763,100.0,0.0,19.68
1383.141,0.29058,22.766,100.0,0.0,19.68
1383.29,0.28991,22.766,100.0,0.0,19.73
1383.439,0.28991,22.769,100.0,0.0,19.73
1383.588,0.28991,22.772,100.0,0.0,19.77
1383.738,0.28991,22.778,100.0,0.0,19.77
1383.889,0.28991,22.778,100.0,0.0,19.73
1384.038,0.28991,22.781,100.0,0.0,19.73
1384.187,0.28991,22.784,100.0,0.0,19.77
1384.336,0.28991,22.784,100.0,0.0,19.77
1384.484,0.28991,22.791,100.0,0.0,19.77
1384.634,0.28991,22.794,100.0,0.0,19.73
1384.783,0.28991,22.797,100.0,0.0,19.73
1384.932,0.28991,22.797,100.0,0.0,19.81
1385.08,0.29216,22.8,100.0,0.0,19.81
1385.23,0.29216,22.806,100.0,0.0,19.84
1385.379,0.29488,22.809,100.0,0.0,19.84
1385.532,0.29488,22.809,100.0,0.0,19.86
1385.681,0.29488,22.812,100.0,0.0,19.86
1385.83,0.2948,22.819,100.0,0.0,19.88
1385.979,0.2948,22.819,100.0,0.0,19.88
1386.128,0.2948,22.822,100.0,0.0,19.86
1386.277,0.2948,22.825,100.0,0.0,19.86
1386.427,0.2948,22.828,100.0,0.0,19.77
